flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.15_52148_205.174.165.73_8080_TCP_2017-07-07 09:08:15.723456,2017-07-07 09:08:15.723456,192.168.10.15,52148,205.174.165.73,8080,TCP,0.0669620037078857,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4823.631046183316,2912.0992384078845,1911.531807775432,119.47073798596448,59.735368992982245,59.735368992982245,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.009566,0.02223575,0.0640268325805664,1.7881393432617188e-05,0.0669620037078857,0.02212699,0.03074084,0.0655989646911621,1.7881393432617188e-05,0.0663809776306152,0.02213097,0.02962755,0.0640268325805664,0.0006930828094482,0.0663928985595703,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_1997_205.174.165.73_8080_TCP_2017-07-07 09:08:15.765144,2017-07-07 09:08:15.765144,192.168.10.9,1997,205.174.165.73,8080,TCP,0.0919749736785888,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,3500.952347377071,2109.269426680596,1391.682920696475,86.98018254352971,43.49009127176485,43.49009127176485,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01313928,0.03093039,0.0888991355895996,7.510185241699219e-05,0.0919749736785888,0.03041466,0.04253609,0.0905690193176269,7.510185241699219e-05,0.0912439823150634,0.0305047,0.04129286,0.0888991355895996,0.0008399486541748,0.0915141105651855,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52154_205.174.165.73_8080_TCP_2017-07-07 09:08:25.793154,2017-07-07 09:08:25.793154,192.168.10.15,52154,205.174.165.73,8080,TCP,0.0641770362854003,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,5032.952886194265,3038.4700086931325,1994.482877501133,124.65517984382082,62.32758992191041,62.32758992191041,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00916815,0.02122682,0.0611569881439209,4.792213439941406e-05,0.0641770362854003,0.02111363,0.02934277,0.0626089572906494,4.792213439941406e-05,0.0633409023284912,0.02118333,0.02826974,0.0611569881439209,0.0006070137023925,0.0635499954223632,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52165_205.174.165.73_8080_TCP_2017-07-07 09:08:35.859773,2017-07-07 09:08:35.859773,192.168.10.15,52165,205.174.165.73,8080,TCP,0.0638329982757568,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,5060.078779390068,3054.846321922797,2005.232457467272,125.32702859170448,62.663514295852245,62.663514295852245,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.009119,0.02119309,0.0610260963439941,4.887580871582031e-05,0.0638329982757568,0.02103202,0.0292906,0.0624539852142334,4.887580871582031e-05,0.0630960464477539,0.02111101,0.02822764,0.0610260963439941,0.0006160736083984,0.0633330345153808,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52167_205.174.165.73_8080_TCP_2017-07-07 09:08:47.528434,2017-07-07 09:08:47.528434,192.168.10.15,52167,205.174.165.73,8080,TCP,0.1034688949584961,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,3121.7111203281256,1884.624360569612,1237.0867597585143,77.31792248490714,38.65896124245357,38.65896124245357,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01478127,0.03490383,0.100273847579956,5.3882598876953125e-05,0.1034688949584961,0.03422634,0.04774486,0.1017460823059082,5.3882598876953125e-05,0.1026790142059326,0.03421728,0.04671142,0.100273847579956,0.0006129741668701,0.102651834487915,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52169_205.174.165.73_8080_TCP_2017-07-07 09:09:01.218770,2017-07-07 09:09:01.218770,192.168.10.15,52169,205.174.165.73,8080,TCP,0.0546388626098632,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,5911.543260084129,3568.8883458712235,2342.6549142129056,146.4159321383066,73.2079660691533,73.2079660691533,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00780555,0.01794797,0.0517621040344238,3.600120544433594e-05,0.0546388626098632,0.01796667,0.02491924,0.0532059669494628,3.600120544433594e-05,0.0539000034332275,0.01803462,0.02385392,0.0517621040344238,0.0005738735198974,0.0541038513183593,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52170_205.174.165.73_8080_TCP_2017-07-07 09:09:11.276110,2017-07-07 09:09:11.276110,192.168.10.15,52170,205.174.165.73,8080,TCP,0.0556480884552001,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,5804.332349349843,3504.163492641546,2300.1688567082965,143.76055354426853,71.88027677213427,71.88027677213427,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00794973,0.01826274,0.052678108215332,2.288818359375e-05,0.0556480884552001,0.01829871,0.02526116,0.0540201663970947,2.288818359375e-05,0.0548961162567138,0.01830602,0.02430828,0.052678108215332,0.0006120204925537,0.0549180507659912,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52171_205.174.165.73_8080_TCP_2017-07-07 09:09:21.336462,2017-07-07 09:09:21.336462,192.168.10.15,52171,205.174.165.73,8080,TCP,0.0696640014648437,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4636.541014127697,2799.1501478479904,1837.3908662797064,114.83692914248164,57.418464571240825,57.418464571240825,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.009952,0.02337338,0.0672011375427246,2.5987625122070312e-05,0.0696640014648437,0.02303433,0.03219843,0.0685689449310302,2.5987625122070312e-05,0.0691030025482177,0.02308234,0.03119854,0.0672011375427246,0.0006089210510253,0.0692470073699951,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52172_205.174.165.73_8080_TCP_2017-07-07 09:09:31.398994,2017-07-07 09:09:31.398994,192.168.10.15,52172,205.174.165.73,8080,TCP,0.0657069683074951,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4915.7647707687,2967.7217656343546,1948.0430051343455,121.7526878208966,60.87634391044831,60.87634391044831,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00938671,0.02195601,0.0631639957427978,2.193450927734375e-05,0.0657069683074951,0.02165103,0.0302056,0.0643670558929443,2.193450927734375e-05,0.0649530887603759,0.02174433,0.02929014,0.0631639957427978,0.0006141662597656,0.0652329921722412,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52173_205.174.165.73_8080_TCP_2017-07-07 09:09:41.461597,2017-07-07 09:09:41.461597,192.168.10.15,52173,205.174.165.73,8080,TCP,0.0612640380859375,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,5272.261021170611,3182.94396014944,2089.3170610211705,130.58231631382316,65.29115815691158,65.29115815691158,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00875201,0.02032205,0.0585260391235351,2.312660217285156e-05,0.0612640380859375,0.02015638,0.02800251,0.0597560405731201,2.312660217285156e-05,0.0604691505432128,0.02022235,0.02708746,0.0585260391235351,0.0006060600280761,0.0606670379638671,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52174_205.174.165.73_8080_TCP_2017-07-07 09:09:51.524227,2017-07-07 09:09:51.524227,192.168.10.15,52174,205.174.165.73,8080,TCP,0.0732111930847168,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4411.893678965708,2663.527143648028,1748.36653531768,109.272908457355,54.6364542286775,54.6364542286775,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01045874,0.02454904,0.0705878734588623,5.221366882324219e-05,0.0732111930847168,0.02422039,0.03372194,0.071908950805664,5.221366882324219e-05,0.0726611614227294,0.02419774,0.03280436,0.0705878734588623,0.000608205795288,0.0725932121276855,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_1998_205.174.165.73_8080_TCP_2017-07-07 09:09:55.876116,2017-07-07 09:09:55.876116,192.168.10.9,1998,205.174.165.73,8080,TCP,0.121830940246582,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,2643.006771090185,1592.3705391040244,1050.6362319861605,65.66476449913502,32.83238224956751,32.83238224956751,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01740442,0.0414464,0.1189239025115966,5.507469177246094e-05,0.121830940246582,0.04040202,0.05664194,0.1205050945281982,5.507469177246094e-05,0.1212060451507568,0.04044064,0.05549779,0.1189239025115966,0.0006599426269531,0.1213219165802002,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52175_205.174.165.73_8080_TCP_2017-07-07 09:10:01.586826,2017-07-07 09:10:01.586826,192.168.10.15,52175,205.174.165.73,8080,TCP,0.0773630142211914,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4175.121707079548,2520.584312323566,1654.5373947559815,103.40858717224886,51.70429358612443,51.70429358612443,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01105186,0.02606821,0.0749030113220214,2.5987625122070312e-05,0.0773630142211914,0.02559662,0.03573195,0.0761280059814453,2.5987625122070312e-05,0.0767898559570312,0.02561371,0.03485404,0.0749030113220214,0.0006089210510253,0.076841115951538,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52176_205.174.165.73_8080_TCP_2017-07-07 09:10:11.665188,2017-07-07 09:10:11.665188,192.168.10.15,52176,205.174.165.73,8080,TCP,0.0741620063781738,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4355.3298484527,2629.3787010782557,1725.9511473744446,107.8719467109028,53.9359733554514,53.9359733554514,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01059457,0.02474219,0.0711958408355712,2.312660217285156e-05,0.0741620063781738,0.02442964,0.03408719,0.0726349353790283,2.312660217285156e-05,0.0732889175415039,0.02454066,0.03299164,0.0711958408355712,0.0008339881896972,0.0736219882965087,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52177_205.174.165.73_8080_TCP_2017-07-07 09:10:21.727758,2017-07-07 09:10:21.727758,192.168.10.15,52177,205.174.165.73,8080,TCP,0.0784370899200439,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4117.949815951293,2486.06877433592,1631.881041615373,101.99256510096082,50.99628255048041,50.99628255048041,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.0112053,0.02625046,0.0755009651184082,2.1219253540039062e-05,0.0784370899200439,0.02589202,0.03610374,0.0769488811492919,2.1219253540039062e-05,0.0776760578155517,0.02594932,0.03504138,0.0755009651184082,0.0006048679351806,0.0778479576110839,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52178_205.174.165.73_8080_TCP_2017-07-07 09:10:27.649873,2017-07-07 09:10:27.649873,192.168.10.15,52178,205.174.165.73,8080,TCP,0.0728209018707275,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4435.539683007402,2677.802595004469,1757.7370880029334,109.85856800018334,54.92928400009167,54.92928400009167,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01040299,0.02432276,0.069976806640625,3.0994415283203125e-06,0.0728209018707275,0.02407829,0.03346031,0.0713958740234375,3.0994415283203125e-06,0.0722348690032959,0.02403299,0.03248928,0.069976806640625,0.0006091594696044,0.072098970413208,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52179_205.174.165.73_8080_TCP_2017-07-07 09:10:31.806153,2017-07-07 09:10:31.806153,192.168.10.15,52179,205.174.165.73,8080,TCP,0.0661540031433105,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4882.546552780481,2947.667423505244,1934.879129275237,120.9299455797023,60.46497278985115,60.46497278985115,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00945057,0.02196711,0.0632538795471191,2.384185791015625e-05,0.0661540031433105,0.02181967,0.03026061,0.0646121501922607,2.384185791015625e-05,0.0654590129852294,0.02180735,0.02930968,0.0632538795471191,0.0006101131439208,0.0654220581054687,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52180_205.174.165.73_8080_TCP_2017-07-07 09:10:41.868586,2017-07-07 09:10:41.868586,192.168.10.15,52180,205.174.165.73,8080,TCP,0.0869438648223877,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,3715.040741055587,2242.8264535784506,1472.2142874771368,92.01339296732104,46.00669648366053,46.00669648366053,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01242055,0.02934521,0.0842978954315185,2.09808349609375e-05,0.0869438648223877,0.02880994,0.04019242,0.0856490135192871,2.09808349609375e-05,0.0864298343658447,0.02876767,0.03926755,0.0842978954315185,0.0005490779876708,0.0863029956817627,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52181_205.174.165.73_8080_TCP_2017-07-07 09:10:51.946885,2017-07-07 09:10:51.946885,192.168.10.15,52181,205.174.165.73,8080,TCP,0.0666329860687255,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4847.448974699351,2926.478483177627,1920.9704915217244,120.06065572010776,60.03032786005389,60.03032786005389,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.009519,0.02228925,0.064112901687622,2.288818359375e-05,0.0666329860687255,0.0220166,0.03062275,0.0653219223022461,2.288818359375e-05,0.0660498142242431,0.02200405,0.02977682,0.064112901687622,0.000601053237915,0.0660121440887451,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_2106_205.174.165.73_8080_TCP_2017-07-07 09:11:36.000898,2017-07-07 09:11:36.000898,192.168.10.9,2106,205.174.165.73,8080,TCP,0.0794661045074462,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,4052.042087577444,2441.292437857218,1610.7496497202262,100.67185310751414,50.33592655375707,50.33592655375707,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.0113523,0.02655012,0.0763819217681884,9.107589721679688e-05,0.0794661045074462,0.02629034,0.03665252,0.0781238079071044,9.107589721679688e-05,0.0788710117340087,0.02630568,0.03541089,0.0763819217681884,0.0008511543273925,0.0789170265197753,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52198_205.174.165.73_8080_TCP_2017-07-07 09:12:07.713450,2017-07-07 09:12:07.713450,192.168.10.15,52198,205.174.165.73,8080,TCP,0.0749320983886718,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4310.569261314463,2602.356055592323,1708.2132057221402,106.76332535763376,53.38166267881688,53.38166267881688,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01070459,0.02521189,0.0724580287933349,5.602836608886719e-05,0.0749320983886718,0.02477304,0.03457466,0.0736680030822753,5.602836608886719e-05,0.0743191242218017,0.02479966,0.03370089,0.0724580287933349,0.0006029605865478,0.0743989944458007,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52199_205.174.165.73_8080_TCP_2017-07-07 09:12:32.010648,2017-07-07 09:12:32.010648,192.168.10.15,52199,205.174.165.73,8080,TCP,0.0691468715667724,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4671.21639318261,2820.084200218603,1851.1321929640064,115.6957620602504,57.8478810301252,57.8478810301252,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.00987812,0.02302905,0.0662829875946044,5.412101745605469e-05,0.0691468715667724,0.02280402,0.03166981,0.0675899982452392,5.412101745605469e-05,0.0684120655059814,0.02281292,0.03074058,0.0662829875946044,0.0005879402160644,0.0684387683868408,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_2107_205.174.165.73_8080_TCP_2017-07-07 09:13:16.107918,2017-07-07 09:13:16.107918,192.168.10.9,2107,205.174.165.73,8080,TCP,0.0799999237060546,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,4025.003838542784,2425.002312662423,1600.0015258803614,100.0000953675226,50.000047683761295,50.000047683761295,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01142856,0.02685864,0.0772140026092529,5.197525024414063e-05,0.0799999237060546,0.02648369,0.03692853,0.078707218170166,5.197525024414063e-05,0.0794510841369628,0.02645564,0.03589396,0.0772140026092529,0.0005700588226318,0.07936692237854,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52206_205.174.165.73_8080_TCP_2017-07-07 09:13:47.777116,2017-07-07 09:13:47.777116,192.168.10.15,52206,205.174.165.73,8080,TCP,0.0771360397338867,8,4,4,323,195,128,195,0,40.375,71.90955691,5170.984375,195,0,40.375,71.90955691,7129.6875,195,0,40.375,71.90955691,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.75,32.0,40.375,8192,29200,0,0,0,0,0,0,0,0,4187.407094197792,2528.001186899596,1659.405907298196,103.71286920613726,51.85643460306863,51.85643460306863,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01101943,0.02586535,0.0743720531463623,2.789497375488281e-05,0.0771360397338867,0.02547797,0.03557187,0.0757830142974853,2.789497375488281e-05,0.0764338970184326,0.02554703,0.03452745,0.0743720531463623,0.0005819797515869,0.0766410827636718,0.0,0.0,0.0,0.0,Botnet_ARES
