flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.8_1064_192.168.10.3_389_TCP_2017-07-07 08:02:50.870191,02:50.9,192.168.10.8,1064,192.168.10.3,389,TCP,1.69E-05,4,3,1,43,43,0,43,0,10.75,18.61954618,346.6875,43,0,10.75,18.61954618,410.8888889,43,0,10.75,18.61954618,0,80,20,20,20,0,60,20,20,20,0,20,20,20,20,0,14.33333333,0,10.75,63770,0,0,0,0,0,0,0,0,0,2540212.282,2540212.282,0,236298.8169,59074.70423,177224.1127,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1,2,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,5.64E-06,6.63E-06,1.50E-05,9.54E-07,1.69E-05,9.50E-07,0,9.54E-07,9.54E-07,1.91E-06,1499428971,0,1499428971,1499428971,1499428971,0,0,0,0,Benign
192.168.10.3_389_192.168.10.8_1064_TCP_2017-07-07 08:02:50.870209,02:50.9,192.168.10.3,389,192.168.10.8,1064,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499428971,0,1499428971,1499428971,1499428971,0,0,0,0,0,1499428971,0,1499428971,1499428971,1499428971,0,0,0,0,Benign
192.168.10.8_1063_192.168.10.3_389_TCP_2017-07-07 08:02:50.831303,02:50.8,192.168.10.8,1063,192.168.10.3,389,TCP,0.039003134,40,22,18,12072,5100,6972,2634,0,301.8,554.8033526,307806.76,2634,0,301.8,554.8033526,181599.7851,2634,0,301.8,554.8033526,448758,832,28,20,20.8,2.4,456,28,20,20.72727273,2.2998383,376,28,20,20.88888889,2.51415744,231.8181818,387.3333333,301.8,8192,8192,0,0,0,0,0,0,0,0,309513.5911,130758.7239,178754.8672,1025.558619,461.5013784,564.0572403,0.818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,4,38,0,1,2,14,0,0,2,20,0,0,0,12,0,0,2,18,0,1,0.00100008,0.00411154,0.022623777,9.54E-07,0.039003134,0.00185501,0.00554804,0.022812843,9.54E-07,0.038955212,0.00229053,0.00601782,0.022718906,9.54E-07,0.038938999,0,0,0,0,Benign
192.168.10.3_389_192.168.10.8_1063_TCP_2017-07-07 08:02:50.870307,02:50.9,192.168.10.3,389,192.168.10.8,1063,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499428971,0,1499428971,1499428971,1499428971,0,0,0,0,0,1499428971,0,1499428971,1499428971,1499428971,0,0,0,0,Benign
192.168.10.3_389_192.168.10.8_1063_TCP_2017-07-07 08:02:50.870308,02:50.9,192.168.10.3,389,192.168.10.8,1063,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1499428971,0,1499428971,1499428971,1499428971,1499428971,0,1499428971,1499428971,1499428971,0,0,0,0,0,0,0,0,0,Benign
192.168.10.14_49435_65.152.202.208_80_TCP_2017-07-07 08:01:07.012636,01:07.0,192.168.10.14,49435,65.152.202.208,80,TCP,104.666399,9,5,4,528,287,241,287,0,58.66666667,110.289518,12163.77778,287,0,58.66666667,110.289518,13179.04,287,0,58.66666667,110.289518,10890.1875,204,32,20,22.66666667,4.98887652,112,32,20,22.4,4.8,92,32,20,23,5.19615242,57.4,60.25,58.66666667,8192,29200,-0.133196115,-0.133196115,-0.13319612,0,104.493535,104.493535,104.493535,0,5.044598888,2.742045229,2.302553659,0.085987481,0.038216658,0.047770823,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,13.08329988,34.54982731,104.493535,4.51E-05,104.666399,26.15668279,45.22781483,104.493535,8.89E-05,104.6267312,34.87554733,49.29309917,104.586513,0.00047493,104.626642,5,4,287,287,Benign
192.168.10.8_1046_192.168.10.3_445_TCP_2017-07-07 08:02:36.572617,02:36.6,192.168.10.8,1046,192.168.10.3,445,TCP,16.34614801,92,50,42,18232,10926,7306,2954,0,198.173913,385.3932664,148527.9698,2954,0,198.173913,385.3932664,235100.6496,2954,0,198.173913,385.3932664,44385.75964,1888,32,20,20.52173913,2.44717344,1024,32,20,20.48,2.35151015,864,32,20,20.57142857,2.55550626,218.52,173.952381,198.173913,8192,8192,0,0,0,0,0,0,0,0,1115.36981,668.4143561,446.9554536,5.628237302,2.569412681,3.058824621,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,0,0,4,90,0,1,2,36,0,0,2,48,0,1,0,36,0,0,2,42,0,0,0.179628,1.06972376,8.689599037,9.54E-07,16.34614801,0.33359486,1.44006389,8.689599037,9.54E-07,16.34614801,0.39868432,1.61302542,8.87838316,1.91E-06,16.34605718,16.66666667,14,3642,3642,Benign
192.168.10.14_49444_13.82.187.188_443_TCP_2017-07-07 08:01:13.836075,01:13.8,192.168.10.14,49444,13.82.187.188,443,TCP,104.9223919,18,10,8,6902,2243,4659,1557,0,383.4444444,580.1687707,336595.8025,1557,0,383.4444444,580.1687707,208169.41,1557,0,383.4444444,580.1687707,425896.7344,384,32,20,21.33333333,3.77123617,212,32,20,21.2,3.6,172,32,20,21.5,3.96862697,224.3,582.375,383.4444444,8192,8192,-0.276795864,-0.276795864,-0.27679586,0,104.599246,104.599246,104.599246,0,65.78195441,21.37770556,44.40424885,0.171555372,0.076246832,0.09530854,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,17,0,0,1,4,0,0,1,9,0,0,1,3,0,0,1,8,0,0,6.17190541,24.60684384,104.599246,9.06E-06,104.9223919,11.65289354,32.86151191,104.599246,4.91E-05,104.8760419,14.98225471,36.62048366,104.6837239,4.79E-05,104.875783,10,8,2243,2243,Benign
192.168.10.14_49452_192.168.10.3_88_TCP_2017-07-07 08:03:02.597630,03:02.6,192.168.10.14,49452,192.168.10.3,88,TCP,0.000571012,15,8,7,798,440,358,220,0,53.2,88.85508802,7895.226667,220,0,53.2,88.85508802,9075,220,0,53.2,88.85508802,6538.979592,348,32,20,23.2,5.30659966,184,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,55,51.14285714,53.2,8192,8192,0,0,0,0,0,0,0,0,1397517.575,770561.0689,626956.5061,26269.12735,12258.9261,14010.20125,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,13,0,1,2,2,0,0,2,6,0,0,0,2,0,0,2,7,0,1,4.08E-05,9.42E-05,0.000375032,0,0.000571012,7.83E-05,0.00014034,0.00041604,9.54E-07,0.000547886,8.73E-05,0.0001646,0.000452042,0,0.000524044,0,0,0,0,Benign
192.168.10.14_49453_192.168.10.3_88_TCP_2017-07-07 08:03:02.613569,03:02.6,192.168.10.14,49453,192.168.10.3,88,TCP,0.000895977,17,10,7,3544,600,2944,1472,0,208.4705882,471.2154644,222044.0138,1472,0,208.4705882,471.2154644,14400,1472,0,208.4705882,471.2154644,442200.8163,388,32,20,22.82352941,5.09019004,224,32,20,22.4,4.8,164,32,20,23.42857143,5.42104742,60,420.5714286,208.4705882,8192,8192,0,0,0,0,0,0,0,0,3955458.589,669660.0319,3285798.557,18973.7009,7812.700373,11161.00053,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,15,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,7,0,1,5.60E-05,0.00015731,0.000658989,9.54E-07,0.000895977,8.99E-05,0.00022919,0.000735998,9.54E-07,0.000808954,0.00014349,0.00024672,0.00068903,9.54E-07,0.000860929,0,0,0,0,Benign
192.168.10.14_49454_192.168.10.3_88_TCP_2017-07-07 08:03:02.614616,03:02.6,192.168.10.14,49454,192.168.10.3,88,TCP,0.000960112,15,8,7,5606,2776,2830,1415,0,373.7333333,619.8058262,384159.2622,1415,0,373.7333333,619.8058262,361227,1415,0,373.7333333,619.8058262,408617.3469,348,32,20,23.2,5.30659966,184,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,347,404.2857143,373.7333333,8192,8192,0,0,0,0,0,0,0,0,5838904.451,2891330.495,2947573.956,15623.18351,7290.818972,8332.364539,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,13,0,1,2,2,0,0,2,6,0,0,0,2,0,0,2,7,0,1,6.86E-05,0.0001879,0.000742912,9.54E-07,0.000960112,0.00013546,0.00025214,0.000751019,9.54E-07,0.000948191,0.00015334,0.00029155,0.000802994,9.54E-07,0.000920057,0,0,0,0,Benign
192.168.10.14_49455_192.168.10.3_88_TCP_2017-07-07 08:03:02.634701,03:02.6,192.168.10.14,49455,192.168.10.3,88,TCP,0.000603914,15,8,7,822,452,370,226,0,54.8,91.49003589,8370.426667,226,0,54.8,91.49003589,9576.75,226,0,54.8,91.49003589,6984.693878,348,32,20,23.2,5.30659966,184,32,20,23,5.19615242,164,32,20,23.42857143,5.42104742,56.5,52.85714286,54.8,8192,8192,0,0,0,0,0,0,0,0,1361120.366,748450.6151,612669.7513,24837.96289,11591.04935,13246.91354,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,13,0,1,2,2,0,0,2,6,0,0,0,2,0,0,2,7,0,1,4.31E-05,8.05E-05,0.000322819,9.54E-07,0.000603914,8.10E-05,0.00013321,0.000401974,1.19E-06,0.000566959,9.43E-05,0.00014164,0.000398874,9.54E-07,0.000566006,0,0,0,0,Benign
192.168.10.14_49456_192.168.10.3_88_TCP_2017-07-07 08:03:02.649620,03:02.6,192.168.10.14,49456,192.168.10.3,88,TCP,0.000974894,17,10,7,3556,612,2944,1472,0,209.1764706,471.3565199,222176.9689,1472,0,209.1764706,471.3565199,14981.76,1472,0,209.1764706,471.3565199,442200.8163,388,32,20,22.82352941,5.09019004,224,32,20,22.4,4.8,164,32,20,23.42857143,5.42104742,61.2,420.5714286,209.1764706,8192,8192,0,0,0,0,0,0,0,0,3647577.653,627760.8335,3019816.82,17437.80093,7180.270971,10257.52996,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,15,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,7,0,1,6.09E-05,0.00013521,0.000575066,9.54E-07,0.000974894,9.87E-05,0.00021189,0.000691891,9.54E-07,0.000887871,0.00015851,0.00019694,0.000575066,9.54E-07,0.000951052,0,0,0,0,Benign
192.168.10.14_49459_192.168.10.3_88_TCP_2017-07-07 08:03:02.952604,03:03.0,192.168.10.14,49459,192.168.10.3,88,TCP,0.001015902,19,10,9,6130,3100,3030,1550,0,322.631579,624.8249616,390406.2327,1550,0,322.631579,624.8249616,384400,1550,0,322.631579,624.8249616,396705.5556,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,310,336.6666667,322.6315789,8192,8192,0,0,0,0,0,0,0,0,6034049.172,3051476.743,2982572.429,18702.59939,8859.126027,9843.473363,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,5.64E-05,0.00015279,0.000682831,9.54E-07,0.001015902,0.00011131,0.00022755,0.000751972,9.54E-07,0.001001835,0.00011685,0.00021636,0.000682831,9.54E-07,0.000934839,0,0,0,0,Benign
192.168.10.14_49461_192.168.10.3_389_TCP_2017-07-07 08:03:03.316409,03:03.3,192.168.10.14,49461,192.168.10.3,389,TCP,0.474494934,25,14,11,5096,4076,1020,1646,0,203.84,432.8328712,187344.2944,1646,0,203.84,432.8328712,311245.8367,1646,0,203.84,432.8328712,7604.92562,548,32,20,21.92,4.39927267,304,32,20,21.71428571,4.19912527,244,32,20,22.18181818,4.6283353,291.1428571,92.72727273,203.84,8192,8192,0,0,0,0,0,0,0,0,10739.84069,8590.186548,2149.654141,52.6876015,23.18254466,29.50505684,0.785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,23,0,1,0,8,0,0,2,12,0,0,0,6,0,0,2,11,0,1,0.01977062,0.08406993,0.419887066,9.54E-07,0.474494934,0.03649429,0.11153047,0.419887066,1.91E-06,0.474425793,0.04744492,0.14150762,0.471966028,3.10E-06,0.474449158,0,0,0,0,Benign
192.168.10.14_49460_192.168.10.3_389_TCP_2017-07-07 08:03:03.310558,03:03.3,192.168.10.14,49460,192.168.10.3,389,TCP,0.484781981,25,14,11,6548,5006,1542,1660,0,261.92,455.2129981,207218.8736,1660,0,261.92,455.2129981,321242.2449,1660,0,261.92,455.2129981,35633.60331,548,32,20,21.92,4.39927267,304,32,20,21.71428571,4.19912527,244,32,20,22.18181818,4.6283353,357.5714286,140.1818182,261.92,8192,8192,0,0,0,0,0,0,0,0,13507.1027,10326.29141,3180.811297,51.56957355,22.69061236,28.87896119,0.785714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,23,0,1,0,8,0,0,2,12,0,0,0,6,0,0,2,11,0,1,0.02019925,0.0848956,0.424351931,2.86E-06,0.484781981,0.03728692,0.11256434,0.424351931,3.10E-06,0.484730005,0.04847291,0.14254122,0.476078033,2.86E-06,0.484729052,0,0,0,0,Benign
192.168.10.3_389_192.168.10.14_49460_TCP_2017-07-07 08:03:03.795343,03:03.8,192.168.10.3,389,192.168.10.14,49460,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1499428984,0,1499428984,1499428984,1499428984,0,0,0,0,0,1499428984,0,1499428984,1499428984,1499428984,0,0,0,0,Benign
192.168.10.14_49460_192.168.10.3_389_TCP_2017-07-07 08:03:03.795348,03:03.8,192.168.10.14,49460,192.168.10.3,389,TCP,2.15E-06,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,0,20,20,20,20,0,20,20,20,20,0,0,0,0,253,253,0,0,0,0,0,0,0,0,0,0,0,932067.5556,466033.7778,466033.7778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2.15E-06,0,2.15E-06,2.15E-06,2.15E-06,1499428984,0,1499428984,1499428984,1499428984,1499428984,0,1499428984,1499428984,1499428984,0,0,0,0,Benign
192.168.10.3_389_192.168.10.14_49460_TCP_2017-07-07 08:03:03.795406,03:03.8,192.168.10.3,389,192.168.10.14,49460,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499428984,0,1499428984,1499428984,1499428984,0,0,0,0,0,1499428984,0,1499428984,1499428984,1499428984,0,0,0,0,Benign
192.168.10.8_1029_192.168.10.3_135_TCP_2017-07-07 08:02:36.368320,02:36.4,192.168.10.8,1029,192.168.10.3,135,TCP,29.99729896,29,16,13,2768,1328,1440,268,0,95.44827586,91.28492197,8332.93698,268,0,95.44827586,91.28492197,6895,268,0,95.44827586,91.28492197,9677.254438,628,32,20,21.65517241,4.13793103,344,32,20,21.5,3.96862697,284,32,20,21.84615385,4.32961455,83,110.7692308,95.44827586,8192,8192,0,0,0,0,0,0,0,0,92.27497463,44.27065257,48.00432206,0.966753708,0.433372352,0.533381356,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,4,27,0,0,2,8,0,0,2,14,0,0,1,8,0,0,2,13,0,0,1.07133211,5.51921451,29.74935102,9.54E-07,29.99729896,1.99981661,7.41654245,29.74935102,2.86E-06,29.99724913,2.49977024,8.27626354,29.94900489,9.54E-07,29.99724293,16,13,1328,1328,Benign
192.168.10.8_1031_192.168.10.3_49671_TCP_2017-07-07 08:02:36.369456,02:36.4,192.168.10.8,1031,192.168.10.3,49671,TCP,29.99619198,33,18,15,5566,3134,2432,952,0,168.6666667,291.2932155,84851.73737,952,0,168.6666667,291.2932155,74404.98765,952,0,168.6666667,291.2932155,97309.58222,708,32,20,21.45454545,3.9164835,384,32,20,21.33333333,3.77123617,324,32,20,21.6,4.07921561,174.1111111,162.1333333,168.6666667,8192,8192,0,0,0,0,0,0,0,0,185.5568868,104.4799287,81.07695809,1.100139645,0.500063475,0.60007617,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,4,31,0,0,2,10,0,0,2,16,0,0,1,10,0,0,2,15,0,0,0.937381,5.18330029,29.79614902,0,29.99619198,1.76447906,7.00806975,29.79614902,9.54E-07,29.99614406,2.14258465,7.72423835,29.99272203,0,29.99618506,18,15,3134,3134,Benign
192.168.10.8_1032_192.168.10.3_49666_TCP_2017-07-07 08:02:36.375571,02:36.4,192.168.10.8,1032,192.168.10.3,49666,TCP,30.14601302,51,26,25,11142,6740,4402,1601,0,218.4705882,305.089852,93079.81776,1601,0,218.4705882,305.089852,161133.716,1601,0,218.4705882,305.089852,18778.9536,1068,32,20,20.94117647,3.2261904,544,32,20,20.92307692,3.19763226,524,32,20,20.96,3.25551839,259.2307692,176.08,218.4705882,8192,8192,0,0,0,0,0,0,0,0,369.6011142,223.5784876,146.0226265,1.691766004,0.829297061,0.862468943,0.961538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,4,49,0,0,2,18,0,0,2,24,0,0,1,18,0,0,2,25,0,0,0.60292026,4.18391887,29.8897109,9.54E-07,30.14601302,1.20583912,5.85519717,29.8897109,9.54E-07,30.14597797,1.25608059,6.00996862,30.07881498,9.54E-07,30.1459341,26,25,6740,6740,Benign
192.168.10.14_49462_23.194.182.63_80_TCP_2017-07-07 08:03:05.050107,03:05.0,192.168.10.14,49462,23.194.182.63,80,TCP,6.533866882,16,10,6,5383,590,4793,1648,0,336.4375,610.7390982,373002.2461,1648,0,336.4375,610.7390982,8122.8,1648,0,336.4375,610.7390982,639038.8056,344,32,20,21.5,3.96862697,212,32,20,21.2,3.6,132,32,20,22,4.47213595,59,798.8333333,336.4375,8192,29200,0,0,0,0,0,0,0,0,823.8612903,90.29874814,733.5625421,2.448779611,0.918292354,1.530487257,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,15,0,0,1,3,0,0,1,9,0,0,1,3,0,0,1,6,0,0,0.43559113,1.54803888,6.224735022,2.86E-06,6.533866882,0.72598521,1.94507357,6.22479701,2.86E-06,6.533866882,1.30207539,2.46275145,6.22478199,0.001048088,6.51037693,10,6,590,590,Benign
192.168.10.14_49469_131.253.61.80_443_TCP_2017-07-07 08:03:16.504763,03:16.5,192.168.10.14,49469,131.253.61.80,443,TCP,0.304390192,30,16,14,23380,5780,17600,3393,0,779.3333333,997.9299352,995864.1556,3393,0,779.3333333,997.9299352,739780.9375,3393,0,779.3333333,997.9299352,860464.551,624,32,20,20.8,2.99332591,332,32,20,20.75,2.90473751,292,32,20,20.85714286,3.09047252,361.25,1257.142857,779.3333333,8192,8192,0,0,0,0,0,0,0,0,76809.30796,18988.78529,57820.52267,98.5577091,45.99359758,52.56411152,0.875,0,0,0,8746.5,5,371455.2729,0,0,0,0,2,17493,10,0.047093153,2,8,0,0,2,29,0,0,1,5,0,0,1,15,0,0,1,3,0,0,1,14,0,0,0.01049621,0.01831507,0.051700115,3.10E-06,0.304390192,0.02029268,0.02726998,0.092324018,3.10E-06,0.304390192,0.01982947,0.02531042,0.066601992,4.91E-05,0.257783175,0,0,0,0,Benign
192.168.10.14_49470_64.4.54.36_443_TCP_2017-07-07 08:03:17.437594,03:17.4,192.168.10.14,49470,64.4.54.36,443,TCP,0.402241945,19,9,10,9432,2907,6525,1829,0,496.4210526,648.0863584,420015.928,1829,0,496.4210526,648.0863584,328984.6667,1829,0,496.4210526,648.0863584,450516.05,404,32,20,21.26315789,3.68270646,192,32,20,21.33333333,3.77123617,212,32,20,21.2,3.6,323,652.5,496.4210526,8192,8192,0,0,0,0,0,0,0,0,23448.57395,7226.993689,16221.58026,47.23525287,24.86065941,22.37459347,1.111111111,0,0,0,5773,4,12442814.49,0,0,0,0,1,5773,4,0.000463963,2,7,0,0,2,18,0,0,1,4,0,0,1,8,0,0,1,3,0,0,1,10,0,0,0.02234677,0.02764588,0.065993071,9.54E-07,0.402241945,0.04237413,0.04149615,0.12233305,6.39E-05,0.338993073,0.03762364,0.03134427,0.084666967,4.89E-05,0.338612795,0,0,0,0,Benign
192.168.10.14_49468_134.170.51.247_443_TCP_2017-07-07 08:03:15.830060,03:15.8,192.168.10.14,49468,134.170.51.247,443,TCP,3.113413095,66,33,33,48334,12395,35939,2920,0,732.3333333,743.3161229,552518.8586,2920,0,732.3333333,743.3161229,235123.2691,2920,0,732.3333333,743.3161229,615405.7539,1344,32,20,20.36363636,2.05703791,672,32,20,20.36363636,2.05703791,672,32,20,20.36363636,2.05703791,375.6060606,1089.060606,732.3333333,8192,8192,0,0,0,0,0,0,0,0,15524.44167,3981.161388,11543.28028,21.19860037,10.59930019,10.59930019,1,0,0,0,21546,13,424803.0366,0,0,0,0,1,21546,13,0.050719976,2,22,0,0,2,65,0,0,1,14,0,0,1,32,0,0,1,8,0,0,1,33,0,0,0.04789866,0.15924097,1.060790062,9.54E-07,3.113413095,0.09575169,0.21753802,1.060790062,4.05E-06,3.064054012,0.09575219,0.2370454,1.110342026,1.91E-06,3.064069986,33,33,12395,12395,Benign
192.168.10.14_49475_65.52.108.135_443_TCP_2017-07-07 08:03:19.498529,03:19.5,192.168.10.14,49475,65.52.108.135,443,TCP,0.263884068,18,10,8,7936,817,7119,1460,0,440.8888889,574.0536066,329537.5432,1460,0,440.8888889,574.0536066,13356.21,1460,0,440.8888889,574.0536066,361904.8594,384,32,20,21.33333333,3.77123617,212,32,20,21.2,3.6,172,32,20,21.5,3.96862697,81.7,889.875,440.8888889,8192,8192,0,0,0,0,0,0,0,0,30073.81262,3096.056566,26977.75605,68.21177257,30.31634337,37.89542921,0.8,0,0,0,6479,5,128630.6434,0,0,0,0,1,6479,5,0.050369024,2,7,0,0,2,17,0,0,1,4,0,0,1,9,0,0,1,3,0,0,1,8,0,0,0.01552259,0.02292333,0.052428007,1.81E-05,0.263884068,0.02932045,0.02616164,0.055364847,4.79E-05,0.263884068,0.03054115,0.02639153,0.057301998,4.79E-05,0.213788033,0,0,0,0,Benign
192.168.10.14_49476_64.4.54.36_443_TCP_2017-07-07 08:03:19.709556,03:19.7,192.168.10.14,49476,64.4.54.36,443,TCP,0.782956839,19,9,10,9432,2907,6525,1829,0,496.4210526,648.0863584,420015.928,1829,0,496.4210526,648.0863584,328984.6667,1829,0,496.4210526,648.0863584,450516.05,404,32,20,21.26315789,3.68270646,192,32,20,21.33333333,3.77123617,212,32,20,21.2,3.6,323,652.5,496.4210526,8192,8192,0,0,0,0,0,0,0,0,12046.64106,3712.848342,8333.792718,24.26698263,12.77209612,11.49488651,1.111111111,0,0,0,5773,4,11998868.68,0,0,0,0,1,5773,4,0.000481129,2,7,0,0,2,18,0,0,1,4,0,0,1,8,0,0,1,3,0,0,1,10,0,0,0.0434976,0.0935689,0.41162014,1.60E-05,0.782956839,0.08979797,0.1620511,0.511628866,1.60E-05,0.718383789,0.07993621,0.12097272,0.41162014,4.79E-05,0.719425917,0,0,0,0,Benign
