flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.9_1029_192.168.10.3_49671_TCP_2017-07-03 07:56:38.029208,56:38.0,192.168.10.9,1029,192.168.10.3,49671,TCP,26.36110401,38,22,16,6350,3678,2672,952,0,167.1052632,277.1233612,76797.35734,952,0,167.1052632,277.1233612,67353.23967,952,0,167.1052632,277.1233612,89783,808,32,20,21.26315789,3.68270646,464,32,20,21.09090909,3.44975745,344,32,20,21.5,3.96862697,167.1818182,167,167.1052632,8192,8192,0,0,0,0,0,0,0,0,240.8852071,139.5237467,101.3614604,1.441517775,0.606954853,0.834562922,0.727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,4,36,0,0,2,12,0,0,2,20,0,0,1,12,0,0,2,16,0,0,0.71246227,4.06461651,25.08479691,1.19E-06,26.36110401,1.25528819,5.3317195,25.08479691,1.19E-06,26.36105204,1.75740339,6.29570594,25.29285002,1.91E-06,26.36105084,22,16,3678,3678,Benign
192.168.10.9_1049_192.168.10.3_389_TCP_2017-07-03 07:56:58.807919,56:58.8,192.168.10.9,1049,192.168.10.3,389,TCP,6.128401995,32,18,14,14740,5508,9232,2634,0,460.625,656.5734798,431088.7344,2634,0,460.625,656.5734798,257738.4444,2634,0,460.625,656.5734798,583704.8163,688,32,20,21.5,3.96862697,384,32,20,21.33333333,3.77123617,304,32,20,21.71428571,4.19912527,306,659.4285714,460.625,8192,8192,0,0,0,0,0,0,0,0,2405.1947,898.7661065,1506.428594,5.22158958,2.284445441,2.937144139,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,30,0,1,0,10,0,0,2,16,0,0,0,8,0,0,2,14,0,1,0.19769039,1.03556885,5.865730047,9.54E-07,6.128401995,0.36049011,1.37727293,5.865730047,9.54E-07,6.1283319,0.47141378,1.62034825,6.08435607,1.91E-06,6.128379107,18,14,5508,5508,Benign
192.168.10.9_1058_192.168.10.3_88_TCP_2017-07-03 07:57:04.939289,57:04.9,192.168.10.9,1058,192.168.10.3,88,TCP,0.001113892,19,10,9,6026,3054,2972,1527,0,317.1578947,614.2456446,377297.7119,1527,0,317.1578947,614.2456446,373076.64,1527,0,317.1578947,614.2456446,381663.5062,428,32,20,22.52631579,4.89218949,224,32,20,22.4,4.8,204,32,20,22.66666667,4.98887652,305.4,330.2222222,317.1578947,8192,8192,0,0,0,0,0,0,0,0,5409862.137,2741738.959,2668123.178,17057.31507,8079.780822,8977.534247,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.19E-05,0.00017633,0.000782013,9.54E-07,0.001113892,0.00011865,0.00027767,0.000901222,9.54E-07,0.001067877,0.00013113,0.00025059,0.000782013,9.54E-07,0.001049042,0,0,0,0,Benign
192.168.10.9_1060_192.168.10.3_389_TCP_2017-07-03 07:57:05.485621,57:05.5,192.168.10.9,1060,192.168.10.3,389,TCP,0.003535032,23,12,11,5096,4076,1020,1646,0,221.5652174,446.8867988,199707.811,1646,0,221.5652174,446.8867988,346638.2222,1646,0,221.5652174,446.8867988,7604.92562,508,32,20,22.08695652,4.54841629,264,32,20,22,4.47213595,244,32,20,22.18181818,4.6283353,339.6666667,92.72727273,221.5652174,8192,8192,0,0,0,0,0,0,0,0,1441570.998,1153030.492,288540.5058,6506.305524,3111.711337,3394.594186,0.916666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,21,0,1,0,8,0,0,2,10,0,0,0,6,0,0,2,11,0,1,0.00016068,0.00031661,0.001209974,9.54E-07,0.003535032,0.00031564,0.00046288,0.001348019,9.54E-07,0.00347209,0.00034971,0.00044459,0.001276016,3.10E-06,0.003497124,0,0,0,0,Benign
192.168.10.9_1060_192.168.10.3_389_TCP_2017-07-03 07:57:05.489157,57:05.5,192.168.10.9,1060,192.168.10.3,389,TCP,2.15E-06,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,20,20,20,0,40,20,20,20,0,20,20,20,20,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,1398101.333,466033.7778,932067.5556,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1.07E-06,1.07E-06,2.15E-06,0,2.15E-06,2.15E-06,0,2.15E-06,2.15E-06,2.15E-06,1499083025,0,1499083025,1499083025,1499083025,0,0,0,0,Benign
192.168.10.3_389_192.168.10.9_1060_TCP_2017-07-03 07:57:05.489174,57:05.5,192.168.10.3,389,192.168.10.9,1060,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499083025,0,1499083025,1499083025,1499083025,0,0,0,0,0,1499083025,0,1499083025,1499083025,1499083025,0,0,0,0,Benign
192.168.10.9_1059_192.168.10.3_389_TCP_2017-07-03 07:57:05.480829,57:05.5,192.168.10.9,1059,192.168.10.3,389,TCP,0.51926899,26,15,11,8784,4814,3970,1660,0,337.8461539,516.372085,266640.1302,1660,0,337.8461539,516.372085,302490.9956,1660,0,337.8461539,516.372085,216830.6281,568,32,20,21.84615385,4.32961455,324,32,20,21.6,4.07921561,244,32,20,22.18181818,4.6283353,320.9333333,360.9090909,337.8461538,8192,8192,0,0,0,0,0,0,0,0,16916.08815,9270.724994,7645.363154,50.07038842,21.18362587,28.88676255,0.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,4,24,0,1,1,8,0,0,2,13,0,0,0,6,0,0,2,11,0,1,0.02077076,0.07132285,0.315131187,1.91E-06,0.51926899,0.03709051,0.09212088,0.315131187,2.86E-06,0.519267082,0.05192089,0.15328589,0.51176405,2.86E-06,0.519208908,0,0,0,0,Benign
192.168.10.3_389_192.168.10.9_1059_TCP_2017-07-03 07:57:06.000102,57:06.0,192.168.10.3,389,192.168.10.9,1059,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1499083026,0,1499083026,1499083026,1499083026,0,0,0,0,0,1499083026,0,1499083026,1499083026,1499083026,0,0,0,0,Benign
192.168.10.9_1059_192.168.10.3_389_TCP_2017-07-03 07:57:06.000144,57:06.0,192.168.10.9,1059,192.168.10.3,389,TCP,2.10E-05,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,40,20,20,20,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,95325.09091,95325.09091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.10E-05,0,2.10E-05,2.10E-05,2.10E-05,0,0,0,0,0,2.10E-05,0,2.10E-05,2.10E-05,2.10E-05,0,0,0,0,Benign
192.168.10.9_1043_192.168.10.3_445_TCP_2017-07-03 07:56:58.296455,56:58.3,192.168.10.9,1043,192.168.10.3,445,TCP,14.64323521,41,23,18,9854,7458,2396,3072,0,240.3414634,551.3438399,303980.0297,3072,0,240.3414634,551.3438399,517575.3233,3072,0,240.3414634,551.3438399,10555.65432,868,32,20,21.17073171,3.56064148,484,32,20,21.04347826,3.38125602,384,32,20,21.33333333,3.77123617,324.2608696,133.1111111,240.3414634,8192,8192,0,0,0,0,0,0,0,0,672.938723,509.3136793,163.6250437,2.799927709,1.229236555,1.570691154,0.782608696,288,4,57521883.43,288,4,57521883.43,1,288,4,5.01E-06,1,288,4,5.01E-06,0,28,0,0,4,39,0,1,0,14,0,0,2,21,0,1,0,14,0,0,2,18,0,0,0.36608088,2.2523557,14.43055296,0,14.64323521,0.6656016,3.00407548,14.43055296,0,14.64323521,0.8613527,3.44475657,14.64037895,0,14.64299583,23,18,7458,7458,Benign
192.168.10.9_1062_192.168.10.3_445_TCP_2017-07-03 07:57:05.670627,57:05.7,192.168.10.9,1062,192.168.10.3,445,TCP,13.2599988,35,21,14,3312,1528,1784,307,0,94.62857143,93.02076134,8652.862041,307,0,94.62857143,93.02076134,6317.895692,307,0,94.62857143,93.02076134,10362.2449,748,32,20,21.37142857,3.81789556,444,32,20,21.14285714,3.52252229,304,32,20,21.71428571,4.19912527,72.76190476,127.4285714,94.62857143,8192,8192,0,0,0,0,0,0,0,0,249.7737783,115.2337963,134.539982,2.639517585,1.055807034,1.583710551,0.666666667,288,4,57521883.43,288,4,2939074.336,1,288,4,5.01E-06,1,288,4,9.80E-05,0,24,0,0,4,33,0,1,0,12,0,0,2,19,0,1,0,12,0,0,2,14,0,0,0.38999996,2.20546343,13.05794406,0,13.2599988,0.66299994,2.84392682,13.05794406,0,13.2599988,1.01995961,3.5326999,13.25759101,9.54E-07,13.25947499,21,14,1528,1528,Benign
192.168.10.9_1063_192.168.10.3_139_TCP_2017-07-03 07:57:05.700718,57:05.7,192.168.10.9,1063,192.168.10.3,139,TCP,13.23030019,45,24,21,4192,1958,2234,414,0,93.15555556,97.91514593,9587.375802,414,0,93.15555556,97.91514593,4570.409722,414,0,93.15555556,97.91514593,14993.09297,948,32,20,21.06666667,3.41499959,504,32,20,21,3.31662479,444,32,20,21.14285714,3.52252229,81.58333333,106.3809524,93.15555556,8192,8192,0,0,0,0,0,0,0,0,316.8484419,147.9936186,168.8548233,3.401283369,1.587265572,1.814017797,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,4,43,0,0,2,18,0,0,2,22,0,0,1,18,0,0,2,21,0,0,0.30068864,1.94093057,13.02674317,0,13.23030019,0.57522805,2.65498053,13.02674317,0,13.23024511,0.66151086,2.88237448,13.22548985,3.10E-06,13.23021722,24,21,1958,1958,Benign
192.168.10.9_1061_192.168.10.3_445_TCP_2017-07-03 07:57:05.531854,57:05.5,192.168.10.9,1061,192.168.10.3,445,TCP,13.39923906,54,30,24,10858,8258,2600,3072,0,201.0740741,485.3446981,235559.476,3072,0,201.0740741,485.3446981,405294.1956,3072,0,201.0740741,485.3446981,7909.555556,1128,32,20,20.88888889,3.14269681,624,32,20,20.8,2.99332591,504,32,20,21,3.31662479,275.2666667,108.3333333,201.0740741,8192,8192,0,0,0,0,0,0,0,0,810.3445239,616.3036543,194.0408696,4.0300796,1.791146489,2.238933111,0.8,288,4,5752188.343,288,4,41653777.66,1,288,4,5.01E-05,1,288,4,6.91E-06,0,40,0,0,4,52,0,1,0,20,0,0,2,28,0,1,0,20,0,0,2,24,0,0,0.25281583,1.75460504,12.90277791,0,13.39923906,0.46204273,2.35155456,12.90277791,0,13.39923906,0.58256739,2.67333285,13.12074113,9.54E-07,13.39905,30,24,8258,8258,Benign
192.168.10.9_1054_192.168.10.3_445_TCP_2017-07-03 07:56:59.718351,56:59.7,192.168.10.9,1054,192.168.10.3,445,TCP,25.21751118,78,44,34,16838,10156,6682,2920,0,215.8717949,411.7682432,169553.0861,2920,0,215.8717949,411.7682432,259185.6033,2920,0,215.8717949,411.7682432,52894.83737,1608,32,20,20.61538462,2.64686931,904,32,20,20.54545455,2.49958674,704,32,20,20.70588235,2.82352941,230.8181818,196.5294118,215.8717949,8192,8192,0,0,0,0,0,0,0,0,667.7106191,402.7360166,264.9746025,3.093088745,1.348269453,1.744819292,0.772727273,3216,4.5,17866068.43,421,4,645277.5385,2,6432,9,0.000360012,2,842,8,0.001304865,0,58,0,0,4,76,0,1,0,28,0,0,2,42,0,1,0,30,0,0,2,34,0,0,0.32750015,1.9745019,13.010607,0,25.21751118,0.58645375,2.61332257,13.010607,9.54E-07,25.21751118,0.76416133,3.01085154,13.21040297,0,25.21732402,22,17,5078,5078,Benign
192.168.10.12_56542_192.168.10.3_389_TCP_2017-07-03 07:57:26.930923,57:26.9,192.168.10.12,56542,192.168.10.3,389,TCP,0.000529051,19,12,7,498,172,326,163,0,26.21052632,52.64836574,2771.850416,163,0,26.21052632,52.64836574,842.8888889,163,0,26.21052632,52.64836574,5422.244898,628,40,20,33.05263158,4.46593757,400,40,32,33.33333333,2.98142397,228,40,20,32.57142857,6.20730314,14.33333333,46.57142857,26.21052632,29200,8192,0,0,0,0,0,0,0,0,941308.4236,325110.5399,616197.8837,35913.37359,13231.2429,22682.13069,0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,4,17,0,1,2,4,0,0,2,10,0,0,0,2,0,0,2,7,0,1,2.94E-05,2.68E-05,0.000100851,0,0.000529051,4.24E-05,4.92E-05,0.00016284,0,0.000466108,8.25E-05,7.27E-05,0.000222921,9.54E-07,0.000494957,0,0,0,0,Benign
192.168.10.12_60484_192.168.10.3_88_TCP_2017-07-03 07:57:27.006333,57:27.0,192.168.10.12,60484,192.168.10.3,88,TCP,0.001256943,18,10,8,6218,3110,3108,1555,0,345.4444444,646.2674216,417661.5802,1555,0,345.4444444,646.2674216,386884,1555,0,345.4444444,646.2674216,452796.75,596,40,20,33.11111111,4.58122847,336,40,32,33.6,3.2,260,40,20,32.5,5.80947502,311,388.5,345.4444444,29200,8192,0,0,0,0,0,0,0,0,4946923.8,2474257.481,2472666.319,14320.46131,6364.649469,7955.811836,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,16,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,8,0,1,7.39E-05,0.00019334,0.000842094,9.54E-07,0.001256943,0.00013065,0.00027522,0.000905991,9.54E-07,0.00117588,0.00016788,0.00027842,0.000842094,4.05E-06,0.001175165,0,0,0,0,Benign
192.168.10.12_56544_192.168.10.3_389_TCP_2017-07-03 07:57:26.932297,57:26.9,192.168.10.12,56544,192.168.10.3,389,TCP,0.077218056,32,20,12,10066,3412,6654,3069,0,314.5625,674.0117737,454291.8711,3069,0,314.5625,674.0117737,145761.44,3069,0,314.5625,674.0117737,876397.25,1044,40,20,32.625,3.47985273,656,40,32,32.8,2.4,388,40,20,32.33333333,4.74926895,170.6,554.5,314.5625,29200,8192,0,0,0,0,0,0,0,0,130358.1126,44186.55673,86171.55583,414.4108486,155.4040682,259.0067804,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,4,30,0,1,2,10,0,0,2,18,0,0,0,8,0,0,2,12,0,1,0.00249091,0.0132945,0.075306177,9.54E-07,0.077218056,0.00406406,0.0167926,0.075306177,9.54E-07,0.077217102,0.007011,0.02178864,0.075911999,9.54E-07,0.077121019,0,0,0,0,Benign
192.168.10.12_60488_192.168.10.3_88_TCP_2017-07-03 07:57:27.052011,57:27.1,192.168.10.12,60488,192.168.10.3,88,TCP,0.001158953,19,10,9,6218,3110,3108,1555,0,327.2631579,633.7424217,401629.4571,1555,0,327.2631579,633.7424217,386884,1555,0,327.2631579,633.7424217,417392.8889,628,40,20,33.05263158,4.46593757,336,40,32,33.6,3.2,292,40,20,32.44444444,5.47947911,311,345.3333333,327.2631579,29200,8192,0,0,0,0,0,0,0,0,5365188.7,2683457.198,2681731.502,16394.1115,7765.631763,8628.479737,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.44E-05,0.00017539,0.000782013,0,0.001158953,0.00011701,0.00028359,0.000916004,0,0.001053095,0.00014311,0.00024386,0.000782013,1.91E-06,0.001144886,0,0,0,0,Benign
192.168.10.12_56552_192.168.10.3_389_TCP_2017-07-03 07:57:29.896532,57:29.9,192.168.10.12,56552,192.168.10.3,389,TCP,0.00048995,19,12,7,498,172,326,163,0,26.21052632,52.64836574,2771.850416,163,0,26.21052632,52.64836574,842.8888889,163,0,26.21052632,52.64836574,5422.244898,628,40,20,33.05263158,4.46593757,400,40,32,33.33333333,2.98142397,228,40,20,32.57142857,6.20730314,14.33333333,46.57142857,26.21052632,29200,8192,0,0,0,0,0,0,0,0,1016429.874,351056.1012,665373.7732,38779.45304,14287.16691,24492.28613,0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,4,17,0,1,2,4,0,0,2,10,0,0,0,2,0,0,2,7,0,1,2.72E-05,2.55E-05,8.70E-05,9.54E-07,0.00048995,3.98E-05,4.45E-05,0.00014782,9.54E-07,0.000437975,7.78E-05,6.62E-05,0.000205994,9.54E-07,0.000467062,0,0,0,0,Benign
192.168.10.12_60494_192.168.10.3_88_TCP_2017-07-03 07:57:29.909819,57:29.9,192.168.10.12,60494,192.168.10.3,88,TCP,0.001257181,19,10,9,6218,3110,3108,1555,0,327.2631579,633.7424217,401629.4571,1555,0,327.2631579,633.7424217,386884,1555,0,327.2631579,633.7424217,417392.8889,628,40,20,33.05263158,4.46593757,336,40,32,33.6,3.2,292,40,20,32.44444444,5.47947911,311,345.3333333,327.2631579,29200,8192,0,0,0,0,0,0,0,0,4945985.639,2473788.25,2472197.389,15113.1758,7158.872748,7954.303053,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.98E-05,0.00018951,0.000845909,9.54E-07,0.001257181,0.00013034,0.00027763,0.000912905,9.54E-07,0.001173019,0.00014839,0.00026743,0.000845909,2.15E-06,0.001187086,0,0,0,0,Benign
192.168.10.9_1028_192.168.10.3_135_TCP_2017-07-03 07:56:38.027601,56:38.0,192.168.10.9,1028,192.168.10.3,135,TCP,56.36132288,37,24,13,3448,1664,1784,268,0,93.18918919,90.06839378,8112.315559,268,0,93.18918919,90.06839378,6734.222222,268,0,93.18918919,90.06839378,7666.177515,788,32,20,21.2972973,3.7262028,504,32,20,21,3.31662479,284,32,20,21.84615385,4.32961455,69.33333333,137.2307692,93.18918919,8192,8192,0,0,0,0,0,0,0,0,61.17670459,29.52379247,31.65291212,0.656478559,0.230654629,0.42582393,0.541666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,4,35,0,0,2,10,0,0,2,22,0,0,1,10,0,0,2,13,0,0,1.5655923,4.93102147,21.44991517,9.54E-07,56.36132288,2.45048913,5.99081052,21.44991517,9.54E-07,56.36124992,4.69677132,7.75669753,21.66771984,3.10E-06,56.36125588,6,3.25,416,416,Benign
192.168.10.17_42095_192.168.10.3_389_TCP_2017-07-03 07:57:41.774372,57:41.8,192.168.10.17,42095,192.168.10.3,389,TCP,0.000608921,19,12,7,498,172,326,163,0,26.21052632,52.64836574,2771.850416,163,0,26.21052632,52.64836574,842.8888889,163,0,26.21052632,52.64836574,5422.244898,628,40,20,33.05263158,4.46593757,400,40,32,33.33333333,2.98142397,228,40,20,32.57142857,6.20730314,14.33333333,46.57142857,26.21052632,29200,8192,0,0,0,0,0,0,0,0,817840.0125,282466.8316,535373.1809,31202.7314,11495.74315,19706.98825,0.583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,4,17,0,1,2,4,0,0,2,10,0,0,0,2,0,0,2,7,0,1,3.38E-05,2.75E-05,8.01E-05,9.54E-07,0.000608921,5.08E-05,3.94E-05,0.000127077,9.54E-07,0.000558853,8.93E-05,0.00011024,0.000277996,9.54E-07,0.000535965,0,0,0,0,Benign
192.168.10.17_35497_192.168.10.3_88_TCP_2017-07-03 07:57:41.788201,57:41.8,192.168.10.17,35497,192.168.10.3,88,TCP,0.001209974,19,11,8,6302,3150,3152,1576,0,331.6842105,627.0539348,393196.6371,1576,0,331.6842105,627.0539348,335582.9587,1576,0,331.6842105,627.0539348,465708,628,40,20,33.05263158,4.46593757,368,40,32,33.45454545,3.08555686,260,40,20,32.5,5.80947502,286.3636364,394,331.6842105,29200,8192,0,0,0,0,0,0,0,0,5208375.135,2603361.103,2605014.031,15702.813,6611.710739,9091.102266,0.727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,9,0,0,0,2,0,0,2,8,0,1,6.72E-05,0.00019512,0.00086689,9.54E-07,0.001209974,0.0001101,0.00027182,0.000922203,9.54E-07,0.001101017,0.00016815,0.00028964,0.00086689,9.54E-07,0.001177073,0,0,0,0,Benign
192.168.10.17_42096_192.168.10.3_389_TCP_2017-07-03 07:57:41.775837,57:41.8,192.168.10.17,42096,192.168.10.3,389,TCP,0.015738964,28,16,12,10106,3452,6654,3069,0,360.9285714,711.1465053,505729.352,3069,0,360.9285714,711.1465053,178549.1875,3069,0,360.9285714,711.1465053,876397.25,916,40,20,32.71428571,3.71153744,528,40,32,33,2.64575131,388,40,20,32.33333333,4.74926895,215.75,554.5,360.9285714,29200,8192,0,0,0,0,0,0,0,0,642100.7093,219328.285,422772.4243,1779.024328,762.4389978,1016.58533,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,26,0,1,0,10,0,0,2,14,0,0,0,8,0,0,2,12,0,1,0.00058292,0.00260023,0.013828039,9.54E-07,0.015738964,0.0010464,0.00342244,0.013828039,9.54E-07,0.015696049,0.00142308,0.00412453,0.014459848,3.10E-06,0.015653849,0,0,0,0,Benign
192.168.10.3_389_192.168.10.17_42096_TCP_2017-07-03 07:57:41.791577,57:41.8,192.168.10.3,389,192.168.10.17,42096,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499083062,0,1499083062,1499083062,1499083062,0,0,0,0,0,1499083062,0,1499083062,1499083062,1499083062,0,0,0,0,Benign
192.168.10.17_42096_192.168.10.3_389_TCP_2017-07-03 07:57:41.791582,57:41.8,192.168.10.17,42096,192.168.10.3,389,TCP,9.54E-07,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,32,32,32,0,32,32,32,32,0,32,32,32,32,0,0,0,0,299,299,0,0,0,0,0,0,0,0,0,0,0,2097152,1048576,1048576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9.50E-07,0,9.54E-07,9.54E-07,9.54E-07,1499083062,0,1499083062,1499083062,1499083062,1499083062,0,1499083062,1499083062,1499083062,0,0,0,0,Benign
192.168.10.3_389_192.168.10.17_42096_TCP_2017-07-03 07:57:41.791625,57:41.8,192.168.10.3,389,192.168.10.17,42096,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1499083062,0,1499083062,1499083062,1499083062,0,0,0,0,0,1499083062,0,1499083062,1499083062,1499083062,0,0,0,0,Benign
192.168.10.17_35499_192.168.10.3_88_TCP_2017-07-03 07:57:41.833346,57:41.8,192.168.10.17,35499,192.168.10.3,88,TCP,0.001219034,19,10,9,6300,3150,3150,1575,0,331.5789474,642.0998706,412292.2438,1575,0,331.5789474,642.0998706,396900,1575,0,331.5789474,642.0998706,428750,628,40,20,33.05263158,4.46593757,336,40,32,33.6,3.2,292,40,20,32.44444444,5.47947911,315,350,331.5789474,29200,8192,0,0,0,0,0,0,0,0,5168025.66,2584012.83,2584012.83,15586.10913,7382.8938,8203.215333,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,17,0,1,2,2,0,0,2,8,0,0,0,2,0,0,2,9,0,1,6.77E-05,0.00019464,0.000863791,9.54E-07,0.001219034,0.00012623,0.00028969,0.000941992,9.54E-07,0.001136065,0.00014973,0.00027593,0.000863791,9.54E-07,0.001197815,0,0,0,0,Benign
