flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_53476_192.168.10.50_80_TCP_2017-07-05 08:48:46.233393,48:46.2,172.16.0.1,53476,192.168.10.50,80,TCP,0.542076111,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1317.15821,426.139421,891.0187893,14.75807519,7.379037593,7.379037593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07743944,0.18840147,0.538923025,9.54E-07,0.542076111,0.17992536,0.25388175,0.538968086,4.05E-06,0.539776087,0.18067336,0.25494666,0.541222095,9.54E-07,0.542020082,0,0,0,0,DoS_Slowloris
172.16.0.1_53478_192.168.10.50_80_TCP_2017-07-05 08:48:46.233455,48:46.2,172.16.0.1,53478,192.168.10.50,80,TCP,0.542042971,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1317.238741,426.1654749,891.0732657,14.75897749,7.379488743,7.379488743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07743471,0.18836141,0.538820028,9.54E-07,0.542042971,0.17989739,0.25384416,0.538887024,6.10E-05,0.539692163,0.18067694,0.25490725,0.541169882,9.54E-07,0.542030811,0,0,0,0,DoS_Slowloris
172.16.0.1_53480_192.168.10.50_80_TCP_2017-07-05 08:48:46.234172,48:46.2,172.16.0.1,53480,192.168.10.50,80,TCP,0.541375875,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1318.861871,426.6906053,892.1712656,14.77716382,7.38858191,7.38858191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07733941,0.18811691,0.538125992,9.54E-07,0.541375875,0.17967296,0.25351485,0.538197041,0.000241041,0.539018869,0.18044567,0.2545844,0.540482044,9.54E-07,0.541337013,0,0,0,0,DoS_Slowloris
172.16.0.1_53482_192.168.10.50_80_TCP_2017-07-05 08:48:46.234263,48:46.2,172.16.0.1,53482,192.168.10.50,80,TCP,0.541383028,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1318.844447,426.684968,892.1594786,14.77696859,7.388484295,7.388484295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07734043,0.18809169,0.538064957,4.70E-05,0.541383028,0.17962702,0.25351259,0.538147926,0.000224113,0.538881063,0.18044535,0.25461001,0.540518045,4.89E-05,0.54133606,0,0,0,0,DoS_Slowloris
172.16.0.1_53484_192.168.10.50_80_TCP_2017-07-05 08:48:46.234295,48:46.2,172.16.0.1,53484,192.168.10.50,80,TCP,0.541401148,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1318.800307,426.6706876,892.1296195,14.77647403,7.388237014,7.388237014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07734302,0.18805822,0.537985086,9.54E-07,0.541401148,0.17960604,0.25349066,0.538095951,0.000245094,0.538818121,0.18044003,0.25464852,0.54056716,9.54E-07,0.541320086,0,0,0,0,DoS_Slowloris
172.16.0.1_53488_192.168.10.50_80_TCP_2017-07-05 08:48:46.235114,48:46.2,172.16.0.1,53488,192.168.10.50,80,TCP,0.540709019,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1320.488424,427.2168431,893.271581,14.79538851,7.397694253,7.397694253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07724415,0.18772532,0.537070036,2.15E-06,0.540709019,0.17931366,0.25304768,0.537177086,0.000236988,0.537940979,0.18022005,0.25428705,0.53983593,2.15E-06,0.540660143,0,0,0,0,DoS_Slowloris
172.16.0.1_53486_192.168.10.50_80_TCP_2017-07-05 08:48:46.235040,48:46.2,172.16.0.1,53486,192.168.10.50,80,TCP,0.540684938,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1320.547234,427.2358699,893.3113643,14.79604744,7.398023721,7.398023721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07724071,0.18776892,0.537173986,9.54E-07,0.540684938,0.17935665,0.25306095,0.537238836,0.000267982,0.538069963,0.18020328,0.25426502,0.539788008,9.54E-07,0.540609837,0,0,0,0,DoS_Slowloris
172.16.0.1_53490_192.168.10.50_80_TCP_2017-07-05 08:48:46.235236,48:46.2,172.16.0.1,53490,192.168.10.50,80,TCP,0.540614128,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1320.720201,427.2918298,893.4283713,14.79798545,7.398992723,7.398992723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07723059,0.18773542,0.537081003,9.54E-07,0.540614128,0.17927106,0.25304457,0.537130117,0.000267982,0.537813187,0.18018866,0.25434104,0.539880991,9.54E-07,0.540565968,0,0,0,0,DoS_Slowloris
172.16.0.1_53492_192.168.10.50_80_TCP_2017-07-05 08:48:46.236007,48:46.2,172.16.0.1,53492,192.168.10.50,80,TCP,0.539940119,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1322.368861,427.8252198,894.5436414,14.81645783,7.408228914,7.408228914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.0771343,0.18744016,0.536261082,1.19E-06,0.539940119,0.17901238,0.25264907,0.536312103,0.000273943,0.537037134,0.17996136,0.25399399,0.539162874,1.19E-06,0.53988409,0,0,0,0,DoS_Slowloris
172.16.0.1_53494_192.168.10.50_80_TCP_2017-07-05 08:48:46.236026,48:46.2,172.16.0.1,53494,192.168.10.50,80,TCP,0.539929867,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1322.39397,427.8333432,894.5606267,14.81673916,7.408369579,7.408369579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07713284,0.18742289,0.536216974,9.54E-07,0.539929867,0.17899696,0.25264444,0.53628993,4.05E-06,0.536990881,0.17995993,0.25398944,0.539155006,9.54E-07,0.539879799,0,0,0,0,DoS_Slowloris
172.16.0.1_53496_192.168.10.50_80_TCP_2017-07-05 08:48:46.236043,48:46.2,172.16.0.1,53496,192.168.10.50,80,TCP,0.539979935,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1322.271355,427.7936737,894.4776814,14.81536532,7.407682662,7.407682662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07713999,0.18736219,0.536075115,9.54E-07,0.539979935,0.17897868,0.25254992,0.536138058,0.000113964,0.536936045,0.17997066,0.25395576,0.539118052,9.54E-07,0.539911985,0,0,0,0,DoS_Slowloris
172.16.0.1_53498_192.168.10.50_80_TCP_2017-07-05 08:48:46.236814,48:46.2,172.16.0.1,53498,192.168.10.50,80,TCP,0.539277077,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1323.994716,428.3512316,895.6434843,14.83467469,7.417337344,7.417337344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07703958,0.18717513,0.535516024,1.19E-06,0.539277077,0.17872103,0.25234755,0.535594225,1.29E-05,0.536163092,0.17974734,0.25376765,0.538628817,1.19E-06,0.539242029,0,0,0,0,DoS_Slowloris
172.16.0.1_53502_192.168.10.50_80_TCP_2017-07-05 08:48:46.236864,48:46.2,172.16.0.1,53502,192.168.10.50,80,TCP,0.539304972,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1323.926234,428.3290756,895.5971581,14.83390738,7.41695369,7.41695369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07704357,0.18706944,0.535260916,9.54E-07,0.539304972,0.17869862,0.25215242,0.535295963,0.000274897,0.536095858,0.17973868,0.25366088,0.538469076,9.54E-07,0.539216042,0,0,0,0,DoS_Slowloris
172.16.0.1_53506_192.168.10.50_80_TCP_2017-07-05 08:48:46.237698,48:46.2,172.16.0.1,53506,192.168.10.50,80,TCP,0.538574934,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1325.720814,428.9096752,896.811139,14.85401472,7.427007362,7.427007362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07693928,0.1867441,0.534358978,1.91E-06,0.538574934,0.17840497,0.25170678,0.534372091,0.00030899,0.535214901,0.17949263,0.25330314,0.537717104,1.91E-06,0.538477898,0,0,0,0,DoS_Slowloris
172.16.0.1_53500_192.168.10.50_80_TCP_2017-07-05 08:48:46.236866,48:46.2,172.16.0.1,53500,192.168.10.50,80,TCP,0.539355993,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1323.800994,428.2885569,895.5124371,14.83250413,7.416252067,7.416252067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07705086,0.1870384,0.535192013,1.91E-06,0.539355993,0.17870299,0.25211038,0.535240889,0.000349045,0.536108971,0.17977468,0.2536129,0.538437128,1.91E-06,0.539324045,0,0,0,0,DoS_Slowloris
172.16.0.1_53508_192.168.10.50_80_TCP_2017-07-05 08:48:46.237754,48:46.2,172.16.0.1,53508,192.168.10.50,80,TCP,0.538664818,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1325.499599,428.8381056,896.6614934,14.85153612,7.425768062,7.425768062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07695212,0.1866126,0.534049034,9.54E-07,0.538664818,0.17838597,0.25150087,0.534061909,0.000516891,0.535157919,0.17954095,0.25315452,0.537554979,9.54E-07,0.538622856,0,0,0,0,DoS_Slowloris
172.16.0.1_53504_192.168.10.50_80_TCP_2017-07-05 08:48:46.237632,48:46.2,172.16.0.1,53504,192.168.10.50,80,TCP,0.538688898,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1325.440347,428.8189358,896.6214112,14.85087224,7.425436118,7.425436118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07695556,0.18668891,0.534240007,9.54E-07,0.538688898,0.17843334,0.25163783,0.53430295,0.000389099,0.535300016,0.17954834,0.25320085,0.537627935,9.54E-07,0.538645029,0,0,0,0,DoS_Slowloris
172.16.0.1_53424_192.168.10.50_80_TCP_2017-07-05 08:48:46.222126,48:46.2,172.16.0.1,53424,192.168.10.50,80,TCP,0.554512024,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1287.618607,416.5824906,871.0361167,14.42709924,7.213549621,7.213549621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.079216,0.19210421,0.549767017,2.15E-06,0.554512024,0.1838243,0.25879521,0.549815893,0.00058794,0.551472902,0.18481938,0.26020529,0.552803993,2.15E-06,0.554458141,0,0,0,0,DoS_Slowloris
172.16.0.1_53510_192.168.10.50_80_TCP_2017-07-05 08:48:46.238581,48:46.2,172.16.0.1,53510,192.168.10.50,80,TCP,0.53811717,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1326.848574,429.2745386,897.5740352,14.86665069,7.433325343,7.433325343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07687388,0.18637959,0.533398151,1.19E-06,0.53811717,0.17809606,0.25123856,0.533401012,0.000343084,0.534288168,0.17935769,0.25305132,0.537225962,1.19E-06,0.538073063,0,0,0,0,DoS_Slowloris
172.16.0.1_53514_192.168.10.50_80_TCP_2017-07-05 08:48:46.238905,48:46.2,172.16.0.1,53514,192.168.10.50,80,TCP,0.53789115,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1327.406113,429.4549189,897.9511941,14.87289762,7.436448812,7.436448812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07684159,0.18630818,0.533190012,2.15E-06,0.53789115,0.17797701,0.2512046,0.533233881,0.000141144,0.533931017,0.17929236,0.25304232,0.537147999,2.15E-06,0.537877083,0,0,0,0,DoS_Slowloris
172.16.0.1_53518_192.168.10.50_80_TCP_2017-07-05 08:48:46.239457,48:46.2,172.16.0.1,53518,192.168.10.50,80,TCP,0.537441015,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1328.517883,429.8146093,898.703274,14.88535444,7.442677218,7.442677218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07677729,0.18606926,0.532540083,1.91E-06,0.537441015,0.17779469,0.25090509,0.532628059,0.000283003,0.533384085,0.17913334,0.25276385,0.536595106,1.91E-06,0.537400007,0,0,0,0,DoS_Slowloris
172.16.0.1_53516_192.168.10.50_80_TCP_2017-07-05 08:48:46.239427,48:46.2,172.16.0.1,53516,192.168.10.50,80,TCP,0.537418842,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1328.572696,429.8323427,898.7403529,14.88596858,7.442984289,7.442984289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07677412,0.18610548,0.532625914,9.54E-07,0.537418842,0.17780693,0.25093875,0.532687902,0.000267029,0.533420801,0.17912634,0.2527885,0.536623001,9.54E-07,0.537379026,0,0,0,0,DoS_Slowloris
172.16.0.1_53520_192.168.10.50_80_TCP_2017-07-05 08:48:46.239651,48:46.2,172.16.0.1,53520,192.168.10.50,80,TCP,0.537343025,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1328.760152,429.8929904,898.8671618,14.88806893,7.444034467,7.444034467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07676329,0.18598181,0.532310963,9.54E-07,0.537343025,0.17771665,0.25078126,0.532374859,0.000213146,0.533149958,0.17909996,0.25272238,0.536503077,9.54E-07,0.537299871,0,0,0,0,DoS_Slowloris
172.16.0.1_53522_192.168.10.50_80_TCP_2017-07-05 08:48:46.240211,48:46.2,172.16.0.1,53522,192.168.10.50,80,TCP,0.536791086,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1330.126409,430.3350148,899.7913945,14.90337713,7.451688567,7.451688567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07668444,0.18577566,0.531727076,2.15E-06,0.536791086,0.17752735,0.25051994,0.531816006,0.000226974,0.532582045,0.17891502,0.25245073,0.535933971,2.15E-06,0.536745071,0,0,0,0,DoS_Slowloris
172.16.0.1_53524_192.168.10.50_80_TCP_2017-07-05 08:48:46.240256,48:46.2,172.16.0.1,53524,192.168.10.50,80,TCP,0.536841869,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1330.000584,430.2943067,899.7062777,14.90196733,7.450983666,7.450983666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.0766917,0.18573914,0.531644106,9.54E-07,0.536841869,0.17750367,0.25046603,0.531716108,0.000300884,0.532510996,0.17893028,0.25246827,0.535974026,9.54E-07,0.536790848,0,0,0,0,DoS_Slowloris
172.16.0.1_53528_192.168.10.50_80_TCP_2017-07-05 08:48:46.241049,48:46.2,172.16.0.1,53528,192.168.10.50,80,TCP,0.536098003,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1331.846035,430.8913642,900.9546705,14.92264465,7.461322323,7.461322323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07658543,0.18533601,0.530550003,9.54E-07,0.536098003,0.17722766,0.24986984,0.530596972,0.000542164,0.531682968,0.17869234,0.25192257,0.534964085,9.54E-07,0.536077023,0,0,0,0,DoS_Slowloris
172.16.0.1_53530_192.168.10.50_80_TCP_2017-07-05 08:48:46.241188,48:46.2,172.16.0.1,53530,192.168.10.50,80,TCP,0.535975933,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1332.149367,430.9895011,901.1598659,14.92604333,7.463021664,7.463021664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07656799,0.18531308,0.530476093,9.54E-07,0.535975933,0.17717568,0.2498466,0.530512094,0.000359058,0.531527042,0.17864164,0.25193003,0.53492403,9.54E-07,0.535924911,0,0,0,0,DoS_Slowloris
172.16.0.1_53532_192.168.10.50_80_TCP_2017-07-05 08:48:46.242178,48:46.2,172.16.0.1,53532,192.168.10.50,80,TCP,0.535083055,8,4,4,714,231,483,483,0,89.25,166.9301875,27865.6875,483,0,89.25,166.9301875,10005.1875,483,0,89.25,166.9301875,43741.6875,272,40,32,34,3.46410162,136,40,32,34,3.46410162,136,40,32,34,3.46410162,57.75,120.75,89.25,29200,28960,0,0,0,0,0,0,0,0,1334.372286,431.7086808,902.6636053,14.95094998,7.475474992,7.475474992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.07644044,0.18502985,0.529654026,9.54E-07,0.535083055,0.17684801,0.24952246,0.529726028,0.000272989,0.530544043,0.17834568,0.25162164,0.534192085,9.54E-07,0.535037041,0,0,0,0,DoS_Slowloris
