flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_51708_192.168.10.50_80_TCP_2017-07-07 14:56:39.883737,56:39.9,172.16.0.1,51708,192.168.10.50,80,TCP,3.723752975,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,3119.165014,5.370925551,3113.794088,3.759647885,1.611277665,2.14837022,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.28644254,0.67210823,1.947622061,3.10E-06,3.723752975,0.53196471,0.8418997,1.948481083,4.05E-06,3.723752975,0.3896924,0.77896487,1.947622061,3.10E-06,1.948462009,4,3,10,10,DDoS_LOIT
172.16.0.1_51709_192.168.10.50_80_TCP_2017-07-07 14:56:39.883686,56:39.9,172.16.0.1,51709,192.168.10.50,80,TCP,3.723711967,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,3119.199364,5.370984699,3113.828379,3.759689289,1.61129541,2.14839388,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.28643938,0.67188046,1.936397076,2.86E-06,3.723711967,0.53195885,0.84156834,1.937275171,5.48E-05,3.723711967,0.38743539,0.77448089,1.936397076,2.86E-06,1.937176943,4,3,10,10,DDoS_LOIT
172.16.0.1_51710_192.168.10.50_80_TCP_2017-07-07 14:56:40.196405,56:40.2,172.16.0.1,51710,192.168.10.50,80,TCP,3.410848141,15,9,6,11615,20,11595,4380,0,774.3333333,1574.04666,2477622.889,4380,0,774.3333333,1574.04666,39.50617284,4380,0,774.3333333,1574.04666,3958414.583,324,32,20,21.6,4.07921561,192,32,20,21.33333333,3.77123617,132,32,20,22,4.47213595,2.222222222,1932.5,774.3333333,8192,29200,0,0,0,0,0,0,0,0,3405.311383,5.863644224,3399.447739,4.397733168,1.759093267,2.638639901,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,14,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,6,0,0,0.24363201,0.59637066,1.748191118,1.60E-05,3.410848141,0.42635602,0.7383,1.748191118,1.81E-05,3.410848141,0.33208017,0.66372336,1.659526825,1.60E-05,1.660400867,4.5,3,10,10,DDoS_LOIT
172.16.0.1_51711_192.168.10.50_80_TCP_2017-07-07 14:56:40.555498,56:40.6,172.16.0.1,51711,192.168.10.50,80,TCP,3.051840067,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,3805.900619,6.553423365,3799.347196,4.587396355,1.966027009,2.621369346,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.23475693,0.55612343,1.733510017,1.91E-06,3.051840067,0.43597715,0.69781484,1.733510017,1.69E-05,3.051840067,0.26334438,0.52634287,1.316030025,1.91E-06,1.316721916,4,3,10,10,DDoS_LOIT
172.16.0.1_51712_192.168.10.50_80_TCP_2017-07-07 14:56:40.570995,56:40.6,172.16.0.1,51712,192.168.10.50,80,TCP,3.037322998,14,8,6,11615,20,11595,5840,0,829.6428571,1803.661419,3253194.515,5840,0,829.6428571,1803.661419,43.75,5840,0,829.6428571,1803.661419,5462214.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,3824.091151,6.584745848,3817.506405,4.609322094,1.975423754,2.633898339,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.23364023,0.55156447,1.693022966,9.54E-07,3.037322998,0.43390329,0.69203991,1.694734097,9.54E-07,3.037322998,0.33875799,0.67713253,1.693022966,2.15E-06,1.693789959,4,3,10,10,DDoS_LOIT
172.16.0.1_51713_192.168.10.50_80_TCP_2017-07-07 14:56:41.196474,56:41.2,172.16.0.1,51713,192.168.10.50,80,TCP,2.411870956,14,8,6,11615,20,11595,5840,0,829.6428571,1712.002237,2930951.658,5840,0,829.6428571,1712.002237,43.75,5840,0,829.6428571,1712.002237,4710314.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,4815.763451,8.292317608,4807.471133,5.804622326,2.487695282,3.316927043,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.18552854,0.43714118,1.33830595,1.91E-06,2.411870956,0.34455299,0.54889092,1.33830595,4.05E-06,2.411870956,0.21380219,0.42709247,1.067986965,1.91E-06,1.069010973,4,3,10,10,DDoS_LOIT
172.16.0.1_51714_192.168.10.50_80_TCP_2017-07-07 14:56:41.555370,56:41.6,172.16.0.1,51714,192.168.10.50,80,TCP,2.051911831,15,9,6,11615,20,11595,5755,0,774.3333333,1740.546721,3029502.889,5755,0,774.3333333,1740.546721,39.50617284,5755,0,774.3333333,1740.546721,5338114.583,324,32,20,21.6,4.07921561,192,32,20,21.33333333,3.77123617,132,32,20,22,4.47213595,2.222222222,1932.5,774.3333333,8192,29200,0,0,0,0,0,0,0,0,5660.574604,9.747007497,5650.827597,7.310255623,2.924102249,4.386153374,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,14,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,6,0,0,0.14656513,0.35870341,1.063663006,4.05E-06,2.051911831,0.25648898,0.44419648,1.063663006,4.05E-06,2.051911831,0.19721637,0.39401543,0.985247135,1.50E-05,0.986081839,9,6,20,20,DDoS_LOIT
172.16.0.1_51715_192.168.10.50_80_TCP_2017-07-07 14:56:41.571222,56:41.6,172.16.0.1,51715,192.168.10.50,80,TCP,2.037094831,14,8,6,11615,20,11595,4380,0,829.6428571,1615.149777,2608708.801,4380,0,829.6428571,1615.149777,43.75,4380,0,829.6428571,1615.149777,3958414.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,5701.747322,9.817903266,5691.929419,6.872532287,2.94537098,3.927161307,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.1566996,0.36725145,1.049762964,3.10E-06,2.037094831,0.29101355,0.46002037,1.049762964,3.10E-06,2.037094831,0.19718218,0.39399548,0.985172987,3.10E-06,0.985910892,8,6,20,20,DDoS_LOIT
172.16.0.1_51716_192.168.10.50_80_TCP_2017-07-07 14:56:41.571159,56:41.6,172.16.0.1,51716,192.168.10.50,80,TCP,2.036045074,14,9,5,11615,20,11595,7215,0,829.6428571,2097.698113,4400337.372,7215,0,829.6428571,2097.698113,39.50617284,7215,0,829.6428571,2097.698113,8870364,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,5704.687065,9.822965243,5694.8641,6.87607567,2.455741311,4.420334359,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.15661885,0.36701166,1.049900055,3.10E-06,2.036045074,0.25450563,0.44064893,1.049900055,9.06E-06,2.036045074,0.24613023,0.42583455,0.983697176,3.10E-06,0.984520912,9,5,20,20,DDoS_LOIT
172.16.0.1_51717_192.168.10.50_80_TCP_2017-07-07 14:56:41.836826,56:41.8,172.16.0.1,51717,192.168.10.50,80,TCP,1.771518946,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,6556.52034,11.2897466,6545.230593,7.902822622,3.386923981,4.515898641,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.13627069,0.45243569,1.702355862,1.91E-06,1.771518946,0.25307414,0.59244419,1.703171015,3.81E-06,1.771518946,0.34061098,0.68087248,1.702355862,1.91E-06,1.703054905,8,6,20,20,DDoS_LOIT
172.16.0.1_51718_192.168.10.50_80_TCP_2017-07-07 14:56:41.852391,56:41.9,172.16.0.1,51718,192.168.10.50,80,TCP,1.755954981,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,6614.634274,11.38981364,6603.24446,7.403378869,2.847453411,4.555925458,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.14632958,0.46640256,1.692204952,2.86E-06,1.755954981,0.25085071,0.58915626,1.693059921,2.86E-06,1.755954981,0.42325521,0.73262852,1.692204952,2.86E-06,1.693020821,8,5,20,20,DDoS_LOIT
172.16.0.1_51719_192.168.10.50_80_TCP_2017-07-07 14:56:41.883721,56:41.9,172.16.0.1,51719,192.168.10.50,80,TCP,1.723295927,13,8,5,11615,20,11595,7215,0,893.4615385,2163.747981,4681805.325,7215,0,893.4615385,2163.747981,43.75,7215,0,893.4615385,2163.747981,8870364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,6739.991558,11.60566777,6728.38589,7.543684051,2.901416943,4.642267108,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.14360799,0.46330482,1.679759979,5.01E-06,1.723295927,0.24618513,0.58574614,1.680546999,2.31E-05,1.723295927,0.4201467,0.7272381,1.679759979,5.01E-06,1.680586815,8,5,20,20,DDoS_LOIT
172.16.0.1_51720_192.168.10.50_80_TCP_2017-07-07 14:56:41.883641,56:41.9,172.16.0.1,51720,192.168.10.50,80,TCP,1.723640919,14,8,6,11615,20,11595,4380,0,829.6428571,1615.149777,2608708.801,4380,0,829.6428571,1615.149777,43.75,4380,0,829.6428571,1615.149777,3958414.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,6738.642529,11.60334486,6727.039184,8.122341404,3.481003459,4.641337945,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.13258776,0.44623697,1.67789793,3.10E-06,1.723640919,0.24623442,0.58514078,1.679077148,8.99E-05,1.723640919,0.33571782,0.67109009,1.67789793,3.10E-06,1.678589106,8,6,20,20,DDoS_LOIT
172.16.0.1_51721_192.168.10.50_80_TCP_2017-07-07 14:56:42.196327,56:42.2,172.16.0.1,51721,192.168.10.50,80,TCP,1.411042929,14,8,6,11615,20,11595,4380,0,829.6428571,1615.149777,2608708.801,4380,0,829.6428571,1615.149777,43.75,4380,0,829.6428571,1615.149777,3958414.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,8231.500094,14.17391321,8217.326181,9.921739244,4.252173962,5.669565282,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.10854176,0.36447815,1.370654106,3.10E-06,1.411042929,0.20157756,0.47779191,1.371491909,3.10E-06,1.411042929,0.27426882,0.54819269,1.370654106,3.10E-06,1.37134409,8,6,20,20,DDoS_LOIT
172.16.0.1_51722_192.168.10.50_80_TCP_2017-07-07 14:56:42.289839,56:42.3,172.16.0.1,51722,192.168.10.50,80,TCP,11.36821103,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1021.70869,1.759291761,1019.949398,1.231504232,0.527787528,0.703716704,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.87447777,2.67135414,10.04872894,1.19E-06,11.36821103,1.62403015,3.46928516,10.04872894,1.19E-06,11.36821103,0.2634984,0.52666187,1.316822052,2.86E-06,1.317492008,4,3,10,10,DDoS_LOIT
172.16.0.1_51723_192.168.10.50_80_TCP_2017-07-07 14:56:42.289858,56:42.3,172.16.0.1,51723,192.168.10.50,80,TCP,11.36819983,15,9,6,11615,20,11595,5840,0,774.3333333,1754.748668,3079142.889,5840,0,774.3333333,1754.748668,39.50617284,5840,0,774.3333333,1754.748668,5462214.583,324,32,20,21.6,4.07921561,192,32,20,21.33333333,3.77123617,132,32,20,22,4.47213595,2.222222222,1932.5,774.3333333,8192,29200,0,0,0,0,0,0,0,0,1021.709697,1.759293495,1019.950404,1.319470121,0.527788048,0.791682073,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,14,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,6,0,0,0.81201427,2.58348011,10.04679203,9.54E-07,11.36819983,1.42102498,3.28867258,10.04679203,9.54E-07,11.36819983,0.26356001,0.52668005,1.316920042,4.60E-05,1.317800045,4.5,3,10,10,DDoS_LOIT
172.16.0.1_51724_192.168.10.50_80_TCP_2017-07-07 14:56:42.555527,56:42.6,172.16.0.1,51724,192.168.10.50,80,TCP,11.10266614,13,9,4,11615,20,11595,11595,0,893.4615385,3089.272621,9543605.325,11595,0,893.4615385,3089.272621,39.50617284,11595,0,893.4615385,3089.272621,25208254.69,284,32,20,21.84615385,4.32961455,192,32,20,21.33333333,3.77123617,92,32,20,23,5.19615242,2.222222222,2898.75,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1046.14512,1.801369126,1044.343751,1.170889932,0.360273825,0.810616107,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,4,0,0,0.92522218,2.76420984,10.04289412,9.54E-07,11.10266614,1.38783327,3.28941304,10.04289412,9.54E-07,11.10266614,0.35085233,0.49452734,1.050219059,0.000417948,1.052556992,4.5,2,10,10,DDoS_LOIT
172.16.0.1_51725_192.168.10.50_80_TCP_2017-07-07 14:56:42.570952,56:42.6,172.16.0.1,51725,192.168.10.50,80,TCP,11.08704996,13,8,5,11615,20,11595,5840,0,893.4615385,2091.162158,4372959.172,5840,0,893.4615385,2091.162158,43.75,5840,0,893.4615385,2091.162158,8067364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1047.618622,1.803906366,1045.814715,1.172539138,0.450976591,0.721562546,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.92392083,2.7638539,10.04169393,9.54E-07,11.08704996,1.58386428,3.47161345,10.04169393,9.54E-07,11.08704996,0.25934601,0.44875082,1.03660512,3.10E-06,1.037384033,4,2.5,10,10,DDoS_LOIT
172.16.0.1_51726_192.168.10.50_80_TCP_2017-07-07 14:56:42.570971,56:42.6,172.16.0.1,51726,192.168.10.50,80,TCP,11.08702898,13,8,5,11615,20,11595,10220,0,893.4615385,2716.925146,7381682.249,10220,0,893.4615385,2716.925146,43.75,10220,0,893.4615385,2716.925146,15890044,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1047.620604,1.803909779,1045.816695,1.172541356,0.450977445,0.721563912,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.92391908,2.76355462,10.04069209,0,11.08702898,1.58386128,3.47123866,10.04069209,9.54E-07,11.08702898,0.25934529,0.44881126,1.03670907,1.19E-06,1.037381172,4,2.5,10,10,DDoS_LOIT
172.16.0.1_51727_192.168.10.50_80_TCP_2017-07-07 14:56:43.196469,56:43.2,172.16.0.1,51727,192.168.10.50,80,TCP,10.461725,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1110.237557,1.911730619,1108.325826,1.338211433,0.573519186,0.764692247,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.80474808,2.66789485,10.03889108,3.10E-06,10.461725,1.49453214,3.49123867,10.03889108,4.05E-06,10.461725,0.08244925,0.16447315,0.411395073,3.10E-06,0.412246227,8,6,20,20,DDoS_LOIT
172.16.0.1_51728_192.168.10.50_80_TCP_2017-07-07 14:56:43.555617,56:43.6,172.16.0.1,51728,192.168.10.50,80,TCP,10.10257792,14,9,5,11615,20,11595,7215,0,829.6428571,2097.698113,4400337.372,7215,0,829.6428571,2097.698113,39.50617284,7215,0,829.6428571,2097.698113,8870364,304,32,20,21.71428571,4.19912527,192,32,20,21.33333333,3.77123617,112,32,20,22.4,4.8,2.222222222,2319,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1149.706549,1.979692723,1147.726856,1.385784906,0.494923181,0.890861725,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,8,0,1,1,1,0,0,1,5,0,0,0.77712138,2.67342303,10.03800511,9.54E-07,10.10257792,1.26282224,3.31677078,10.03800511,9.54E-07,10.10257792,0.01332247,0.02262269,0.052503824,6.20E-05,0.05328989,9,5,20,20,DDoS_LOIT
172.16.0.1_51729_192.168.10.50_80_TCP_2017-07-07 14:56:43.571060,56:43.6,172.16.0.1,51729,192.168.10.50,80,TCP,10.08713102,14,8,6,11615,20,11595,5840,0,829.6428571,1620.628697,2626437.372,5840,0,829.6428571,1620.628697,43.75,5840,0,829.6428571,1620.628697,3999781.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1151.467149,1.98272432,1149.484425,1.387907024,0.594817296,0.793089728,0.75,0,0,0,11595,4,40126200.4,0,0,0,0,1,11595,4,0.000288963,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.77593316,2.41604562,9.100090981,4.51E-05,10.08713102,1.44101872,3.14364312,9.100090981,0.000234127,10.08713102,0.19712358,0.37569272,0.947953939,4.51E-05,0.985617876,8,6,20,20,DDoS_LOIT
172.16.0.1_51730_192.168.10.50_80_TCP_2017-07-07 14:56:43.606504,56:43.6,172.16.0.1,51730,192.168.10.50,80,TCP,10.05054998,14,8,6,11615,20,11595,5840,0,829.6428571,1793.805277,3217737.372,5840,0,829.6428571,1793.805277,43.75,5840,0,829.6428571,1793.805277,5379481.25,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1155.65815,1.989940852,1153.668209,1.392958597,0.596982256,0.795976341,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.77311923,2.41993551,9.111698866,3.10E-06,10.05054998,1.43579285,3.15029863,9.111698866,0.000218868,10.05054998,0.18744478,0.37434784,0.93614006,3.10E-06,0.937223911,8,6,20,20,DDoS_LOIT
172.16.0.1_51731_192.168.10.50_80_TCP_2017-07-07 14:56:43.606556,56:43.6,172.16.0.1,51731,192.168.10.50,80,TCP,10.05950117,14,8,6,11615,20,11595,5840,0,829.6428571,1803.661419,3253194.515,5840,0,829.6428571,1803.661419,43.75,5840,0,829.6428571,1803.661419,5462214.583,304,32,20,21.71428571,4.19912527,172,32,20,21.5,3.96862697,132,32,20,22,4.47213595,2.5,1932.5,829.6428571,8192,29200,0,0,0,0,0,0,0,0,1154.629817,1.988170155,1152.641647,1.391719108,0.596451046,0.795268062,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,13,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,6,0,0,0.77380778,2.42049354,9.113678217,1.91E-06,10.05950117,1.4370716,3.15082534,9.113678217,0.0002141,10.05950117,0.18885498,0.37707172,0.942997932,1.91E-06,0.944274902,8,6,20,20,DDoS_LOIT
172.16.0.1_51732_192.168.10.50_80_TCP_2017-07-07 14:56:43.608292,56:43.6,172.16.0.1,51732,192.168.10.50,80,TCP,10.05775499,13,8,5,11615,20,11595,5840,0,893.4615385,1760.508432,3099389.941,5840,0,893.4615385,1760.508432,43.75,5840,0,893.4615385,1760.508432,4756084,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1154.830278,1.988515331,1152.841763,1.292534965,0.497128833,0.795406132,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.83814625,2.50583129,9.104483128,9.54E-07,10.05775499,1.43682214,3.14711847,9.104483128,9.54E-07,10.05775499,0.237948,0.40683728,0.942584038,0.000159979,0.951792002,8,5,20,20,DDoS_LOIT
172.16.0.1_51733_192.168.10.50_80_TCP_2017-07-07 14:56:43.633499,56:43.6,172.16.0.1,51733,192.168.10.50,80,TCP,10.02455401,13,8,5,11615,20,11595,7215,0,893.4615385,2163.747981,4681805.325,7215,0,893.4615385,2163.747981,43.75,7215,0,893.4615385,2163.747981,8870364,284,32,20,21.84615385,4.32961455,172,32,20,21.5,3.96862697,112,32,20,22.4,4.8,2.5,2319,893.4615385,8192,29200,0,0,0,0,0,0,0,0,1158.655037,1.995101226,1156.659936,1.296815797,0.498775306,0.79804049,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,1,0,1,0,0,1,7,0,1,1,1,0,0,1,5,0,0,0.8353795,2.48855479,9.040148973,0,10.02455401,1.43207914,3.12443871,9.040148973,0,10.02455401,0.24571997,0.42525248,0.982278824,4.05E-06,0.982879877,8,5,20,20,DDoS_LOIT
